log_PRICE,BEDS_capped,BATH_capped,log_PROPERTYSQFT,LATITUDE,LONGITUDE,distance_to_center_km,price_per_sqft,beds_per_bath,sqft_per_bed,broker_freq,TYPE_encoded,PRICE,neighborhood_encoded
16.51687183802978,5,5.0,7.6894662343551055,40.7758194,-73.9785263,7.630996890010361,6821.695068140909,0.8333333333333334,364.0346436666667,54,12,14900000,0
14.343193888767015,5,2.0,7.719129840906732,40.686947,-73.9261885,9.312267014715065,753.3333333333334,1.6666666666666667,375.0,1,1,1695000,1
14.731401609977073,5,2.3738608579684373,8.31898612539206,40.7107701,-73.8406935,18.350404862404503,609.5121951219512,1.4819816852230054,683.3333333333334,47,7,2499000,1
14.493544608328255,4,4.0,7.827639546366422,40.6965326,-73.9839654,3.040168014915402,785.4864433811803,0.8,501.6,43,12,1970000,1
14.45472992420301,2,2.0,7.6894662343551055,40.673976,-73.973535,5.617608124061418,867.5914197400685,0.6666666666666666,728.0692873333334,456,0,1895000,1
13.442998001373553,3,2.3738608579684373,7.130098510125578,40.6137764,-74.1600305,20.325754410765125,552.0833333333334,0.8891890111338033,312.0,13,7,689000,4
13.38472764187182,3,2.0,7.273092595999522,40.5803331,-74.0885167,17.32328653285014,451.3881944444444,1.0,360.0,3,7,649999,4
13.41354083387756,3,2.0,6.762729506931879,40.5993523,-74.0953882,16.031962878710562,774.3055555555555,1.0,216.0,47,7,669000,4
13.592368256649284,3,2.0,6.716594773520978,40.6222734,-73.924094,13.550939893115125,969.6969696969697,1.0,206.25,23,7,800000,4
14.680508416503422,1,2.0,7.6894662343551055,40.7252187,-73.9929764,1.997501259922743,1087.3507239486348,0.3333333333333333,1092.103931,456,0,2375000,0
14.690979711984754,6,6.0,8.808219665118408,40.6738566,-73.9506085,7.515943257679262,358.85167464114835,0.8571428571428571,955.4285714285714,13,5,2400000,1
12.873904582205107,2,1.0,6.375024819828097,40.574103,-74.0931668,18.183314101387623,665.5290102389079,1.0,195.33333333333334,14,7,390000,4
14.626441218624949,1,1.0,7.6894662343551055,40.737308,-74.0046666,2.7244113237536967,1030.121738477654,0.5,1092.103931,456,2,2250000,0
14.187074804051692,4,2.3738608579684373,7.901377353792616,40.5273093,-74.1753435,27.87935114049201,537.0370370370371,1.1855853481784044,540.0,79,7,1450000,4
13.493928313146206,2,2.0,6.675823221634848,40.6898164,-73.9062474,11.362641787892173,915.4040404040404,0.6666666666666666,264.0,3,2,725000,1
12.502470376049185,1,1.0,7.6894662343551055,40.8968048,-73.9087471,23.10184229502991,123.15677673355063,0.5,1092.103931,43,0,269000,2
13.451668563394815,2,2.0,7.6894662343551055,40.7651716,-73.9678719,7.1906554756368575,318.19315921865314,0.6666666666666666,728.0692873333334,456,0,695000,0
14.077875591662238,3,2.0,7.6894662343551055,40.8109146,-73.853921,20.08900587930164,595.1814488982001,1.0,546.0519655,68,7,1300000,3
13.036807667689546,3,2.0,7.1316985104669115,40.5866482,-73.9845156,14.204468411137707,367.2,1.0,312.5,10,0,459000,4
13.444446876573442,3,2.0,6.9167150203536085,40.621814,-74.1406264,18.036294251387908,684.5228174603175,1.0,252.0,28,7,689999,4
12.959846800844963,3,2.0,7.2485040723706105,40.7381853,-73.8581248,16.65425010307446,302.491103202847,1.0,351.25,68,0,425000,0
16.118095750958314,5,4.0,8.824824939175638,40.764989,-73.9655331,7.330423289984575,1470.5882352941176,1.0,1133.3333333333333,110,7,10000000,0
14.23750562376114,2,2.0,7.6894662343551055,40.784623,-73.9826586,8.3827889947414,698.1936227459655,0.6666666666666666,728.0692873333334,2,0,1525000,3
14.22030944419592,8,6.0,8.166216268592143,40.583514,-73.9738903,14.786726017119054,425.973287865871,1.1428571428571428,391.0,3,10,1499000,4
13.451668563394815,2,2.0,7.6894662343551055,40.7651716,-73.9678719,7.1906554756368575,318.19315921865314,0.6666666666666666,728.0692873333334,456,0,695000,0
14.077875591662238,3,2.0,7.6894662343551055,40.8109146,-73.853921,20.08900587930164,595.1814488982001,1.0,546.0519655,68,7,1300000,3
12.502470376049185,1,1.0,7.6894662343551055,40.8968048,-73.9087471,23.10184229502991,123.15677673355063,0.5,1092.103931,43,0,269000,2
12.959846800844963,3,2.0,7.2485040723706105,40.7381853,-73.8581248,16.65425010307446,302.491103202847,1.0,351.25,68,0,425000,0
14.22030944419592,8,6.0,8.166216268592143,40.583514,-73.9738903,14.786726017119054,425.973287865871,1.1428571428571428,391.0,3,10,1499000,4
13.159661088928443,3,2.0,7.300472814267799,40.5939378,-74.1843153,23.78732040858915,350.6756756756757,1.0,370.0,28,7,519000,4
12.788291058675025,2,1.0,7.6894662343551055,40.7855174,-73.7797613,26.377806461871813,163.90381438888895,1.0,728.0692873333334,3,0,358000,3
13.790193775620484,3,1.0,7.6894662343551055,40.7455051,-74.0016003,3.6629679210277435,446.3860866736501,1.5,546.0519655,456,0,975000,0
16.929025911619092,8,6.0,9.113388845899733,40.747472,-73.9796788,4.831947620114838,2479.3388429752067,1.1428571428571428,1008.3333333333334,6,12,29200000,0
13.118357364036902,2,1.0,6.883462586413092,40.6351164,-74.0311609,9.063890942477553,510.7692307692308,1.0,325.0,6,0,498000,4
12.861001210669146,1,2.0,6.803505257608338,40.7839299,-73.77643,26.677400997086337,427.77777777777777,0.3333333333333333,450.0,6,0,385000,3
13.81451105863119,6,2.0,8.05356916913454,40.8451067,-73.8601577,21.857430307253143,317.7480916030534,2.0,449.14285714285717,2,10,999000,3
12.896719202134523,1,1.0,7.6894662343551055,40.7531191,-73.8818757,14.486444819602417,182.67492162337064,0.5,1092.103931,456,0,399000,0
13.303018546545275,4,4.0,7.937731775260109,40.5387352,-74.1423893,24.54596179169344,213.92857142857142,0.8,560.0,6,4,599000,4
13.629047235889708,4,2.3738608579684373,7.496097345175956,40.521278,-74.2230351,32.12964191926788,461.0488888888889,1.1855853481784044,360.0,6,7,829888,4
13.458834185453092,3,2.0,7.3453648404168685,40.5953144,-74.1628286,21.750923985318938,452.1950904392765,1.0,387.0,1,12,699998,4
13.89985262551525,5,2.0,7.6894662343551055,40.7186003,-73.8453488,17.843902192155326,498.1210895394167,1.6666666666666667,364.0346436666667,14,0,1088000,1
13.81451105863119,6,2.0,7.155396301896734,40.8808173,-73.8350832,26.603522075523276,780.46875,2.0,182.85714285714286,2,7,999000,2
13.988529815553855,8,6.0,7.6894662343551055,40.7075546,-73.9036964,11.370616347601835,544.3108326289872,1.1428571428571428,242.68976244444445,6,10,1188888,1
12.487488878546145,1,1.0,6.55250788703459,40.7824499,-73.7765099,26.62075641849073,378.57142857142856,0.5,350.0,1,0,265000,3
12.570719231334277,1,1.0,6.740519359606223,40.5894827,-73.9395372,15.549693723737132,340.8284023668639,0.5,422.5,5,0,288000,4
13.815506557956274,3,2.0,7.467942332285852,40.7640501,-73.964336,7.331431643306978,571.4257142857143,1.0,437.5,456,0,999995,0
14.217637433703022,2,2.0,7.208600337960199,40.7708195,-73.9595235,8.251659245014284,1107.4074074074074,0.6666666666666666,450.0,91,0,1495000,0
13.73755009757506,1,1.0,6.90875477931522,40.7699425,-73.9583558,8.258306828020725,925.0,0.5,500.0,31,0,925000,0
12.762830066509972,2,1.0,7.6894662343551055,40.7050355,-73.8241699,20.20153426005672,159.78332743497833,1.0,728.0692873333334,9,0,349000,1
14.508658238524095,4,4.0,8.006700845440367,40.7573479,-73.9614914,6.98994319212858,666.6666666666666,0.8,600.0,1,2,2000000,0
13.639967177343745,3,2.0,7.227662498728654,40.5905451,-73.9910402,13.67151280281778,609.7383720930233,1.0,344.0,13,2,839000,4
12.703816069256568,1,1.0,6.710523109452428,40.7157399,-73.83672,18.79291347708964,401.219512195122,0.5,410.0,1,0,329000,1
13.70903942580019,6,3.0,8.211754397375197,40.8796143,-73.856153,24.89003521825276,244.09448818897638,1.5,526.1428571428571,2,10,899000,2
13.329379172803593,3,2.0,7.6894662343551055,40.6610456,-73.9019953,12.894882727897016,281.5666085172254,1.0,546.0519655,2,7,615000,1
13.592368256649284,2,2.0,7.1372784372603855,40.7917785,-73.9406204,11.38066471587516,636.4359586316627,0.6666666666666666,419.0,43,2,800000,3
12.971542813248437,2,2.0,7.130098510125578,40.6123868,-74.1511288,19.589276516682254,344.55128205128204,0.6666666666666666,416.0,13,2,430000,4
13.120363378739663,3,2.0,7.161622002939187,40.6166867,-74.1576647,19.930589433219627,387.4223602484472,1.0,322.0,2,4,499000,4
12.993395271417636,3,2.0,7.244941546337007,40.7047878,-73.8344551,19.06224173613954,313.92857142857144,1.0,350.0,15,0,439500,1
12.608202196848836,1,1.0,7.6894662343551055,40.7123992,-73.8339305,19.09976631361919,136.89173324658603,0.5,1092.103931,3,0,299000,1
14.763300344494624,8,2.3738608579684373,8.77863395266279,40.6050685,-74.0969483,15.649688950515138,397.35099337748346,2.371170696356809,721.4444444444445,28,7,2580000,4
12.206077645517674,1,1.0,6.419994928147142,40.840459,-73.8542045,22.015722791258224,326.2642740619902,0.5,306.5,17,2,200000,3
12.959846800844963,3,1.0,7.6894662343551055,40.8189893,-73.953108,13.16823605744092,194.57855060133465,1.5,546.0519655,13,0,425000,3
11.813037464800539,1,1.0,6.7464121285733745,40.8366623,-73.9239586,16.49112646788389,158.8235294117647,0.5,425.0,17,0,69000,3
14.506155109559108,3,2.0,7.344072850573066,40.8018548,-73.9672877,10.77866560179502,1290.4269081500647,1.0,386.5,13,2,1995000,3
12.345838935721968,1,1.0,6.431331081933479,40.8028416,-73.9670229,10.890850318560103,370.96774193548384,0.5,310.0,456,0,230000,3
12.301387370778713,1,1.0,6.3818160174060985,40.7130136,-73.8230375,20.3088513399096,372.8813559322034,0.5,295.0,4,0,220000,1
12.19602736016897,3,1.0,7.6894662343551055,40.756144,-73.8213672,21.05139894283159,90.65071298603355,1.5,546.0519655,59,0,198000,0
14.217637433703022,1,2.0,7.6894662343551055,40.7382884,-73.9851838,3.6528491408976373,684.4586662329301,0.3333333333333333,1092.103931,30,0,1495000,0
13.07107218827772,1,1.0,6.423246963533519,40.7779975,-73.9445342,9.945970762752378,772.3577235772358,0.5,307.5,32,0,475000,0
12.20557752297723,2,1.0,7.6894662343551055,40.6779049,-73.733881,30.452545677022012,91.52059356519246,1.0,728.0692873333334,1,0,199900,1
13.955273369904273,2,2.0,7.275864600546533,40.5882505,-74.1087291,17.92086180378974,796.398891966759,0.6666666666666666,481.3333333333333,2,7,1150000,4
14.269766465162304,3,2.0,7.6894662343551055,40.6683947,-73.9762195,5.934825331919983,721.0852169343578,1.0,546.0519655,41,7,1575000,1
12.34148164933907,1,1.0,7.6894662343551055,40.7562792,-73.8758052,15.236191225251524,104.84350138283679,0.5,1092.103931,35,0,229000,0
14.80876270134486,8,4.0,7.6894662343551055,40.6914843,-73.9676428,4.870906975963715,1236.1460861731848,1.6,242.68976244444445,26,5,2700000,1
12.676079399771027,2,2.0,6.842683282238422,40.8236857,-73.8611313,20.25030005244877,341.88034188034186,0.6666666666666666,312.0,1,2,320000,3
12.59473402514672,2,1.0,6.55250788703459,40.6196386,-73.9707307,11.057165687035354,421.42857142857144,1.0,233.33333333333334,79,0,295000,4
13.217675375388819,3,2.0,7.6894662343551055,40.6498755,-73.9375091,10.323892785155454,251.80753607231543,1.0,546.0519655,5,7,550000,4
12.560247968016562,2,1.0,6.90875477931522,40.8362269,-73.8612346,21.11662922930059,285.0,1.0,333.3333333333333,54,2,285000,3
12.700771936142122,1,1.0,6.68586094706836,40.743059,-73.880983,14.277576392923619,410.0,0.5,400.0,16,0,328000,0
14.143375140509722,4,3.0,7.6894662343551055,40.774158,-73.7957477,24.311492004552818,635.4706546697705,1.0,436.8415724,1,10,1388000,0
14.914123179965662,8,6.0,7.6894662343551055,40.6949321,-73.9928542,2.4622840252669373,1373.4956513035386,1.1428571428571428,242.68976244444445,47,10,3000000,1
14.603462790773099,7,6.0,7.6894662343551055,40.7032697,-73.9088462,10.835833117441629,1006.7210352345119,1.0,273.02598275,6,10,2198888,1
13.384729180332174,6,2.0,7.745435610274381,40.8244358,-73.8633737,20.104429974190673,281.38528138528136,2.0,330.0,11,10,650000,3
13.910821646859095,1,2.0,6.792344427470809,40.7598542,-73.9874427,5.614527823510647,1235.9550561797753,0.3333333333333333,445.0,31,2,1100000,0
14.789693145755079,5,4.0,8.30671904320269,40.6820924,-73.9393924,8.141325306083619,654.074074074074,1.0,675.0,3,12,2649000,1
13.651815643149092,2,1.0,6.68586094706836,40.6662599,-73.9870141,5.579277070134872,1061.25,1.0,266.6666666666667,41,0,849000,1
15.687312888712007,2,2.0,7.6894662343551055,40.778004,-73.962547,8.697559977880386,2975.9072444910003,0.6666666666666666,728.0692873333334,62,5,6500000,0
13.235693848424024,3,1.0,6.311734809152915,40.777244,-73.9868738,7.461677814133163,1018.1818181818181,1.5,137.5,1,0,560000,0
13.910821646859095,1,2.0,6.792344427470809,40.7598542,-73.9874427,5.614527823510647,1235.9550561797753,0.3333333333333333,445.0,31,2,1100000,0
14.789693145755079,5,4.0,8.30671904320269,40.6820924,-73.9393924,8.141325306083619,654.074074074074,1.0,675.0,3,12,2649000,1
13.651815643149092,2,1.0,6.68586094706836,40.6662599,-73.9870141,5.579277070134872,1061.25,1.0,266.6666666666667,41,0,849000,1
12.945361247339928,2,1.0,6.803505257608338,40.6339124,-74.0058434,8.756540853107627,465.43111111111114,1.0,300.0,27,0,418888,4
14.77102238760702,3,3.0,8.288785810426928,40.6083914,-74.0100209,11.597945572284576,653.59477124183,0.75,994.5,52,10,2600000,4
13.70903942580019,8,2.0,7.6783263565068856,40.8728082,-73.8469489,25.042711077097454,416.2037037037037,2.6666666666666665,240.0,1,10,899000,2
13.794287942962585,8,3.0,7.95892649305011,40.6597134,-73.9195979,11.256248332037478,342.3076923076923,2.0,317.77777777777777,1,10,979000,1
12.201065128819632,1,1.0,7.6894662343551055,40.7282899,-73.8472,17.710458549731634,91.10854486980139,0.5,1092.103931,3,0,199000,0
13.610944619216111,3,1.0,7.6894662343551055,40.751918,-73.9698335,5.913533356247743,373.1329852707947,1.5,546.0519655,62,5,815000,0
13.840204146163925,1,1.0,6.68586094706836,40.7712538,-73.950858,8.919792378507317,1281.25,0.5,400.0,10,2,1025000,0
14.13396501635527,1,2.0,6.825460036255307,40.7645034,-73.9648503,7.334857307495242,1494.5652173913043,0.3333333333333333,460.0,456,2,1375000,0
13.681980308196241,3,2.0,7.271008538280992,40.8539526,-73.9345678,17.55998097486542,608.9074460681976,1.0,359.25,42,2,875000,2
14.115615891155079,6,3.0,8.006700845440367,40.5902653,-73.9455056,15.168597825569837,450.0,1.5,428.57142857142856,5,10,1350000,4
13.804450621726684,7,3.0,7.6894662343551055,40.6360957,-73.9018295,14.359403233225898,452.7957330463999,1.75,273.02598275,14,5,989000,4
13.611136011707485,4,4.0,7.988203597022576,40.6402659,-74.110402,14.110965651589762,276.7932088285229,0.8,589.0,1,10,815156,4
14.482827491573198,3,5.0,7.848153086199526,40.5813374,-73.9589282,15.499578932178384,761.328125,0.5,640.0,21,10,1949000,4
13.41354083387756,5,2.0,7.546446273746024,40.5967151,-73.7696424,29.229193758224227,353.4072900158479,1.6666666666666667,315.5,7,10,669000,4
13.7107065540917,4,2.0,7.6894662343551055,40.6468871,-73.8907758,14.734649689758816,412.2776113329455,1.3333333333333333,436.8415724,12,10,900500,4
14.19736648302693,3,3.0,7.6894662343551055,40.7701914,-73.9590118,8.233225300983749,670.7237097198947,0.75,546.0519655,3,0,1465000,0
13.70903942580019,3,1.0,7.00397413672268,40.7604194,-73.9968086,5.383315863093723,817.2727272727273,1.5,275.0,62,5,899000,0
13.910821646859095,1,1.0,6.588926477533519,40.7078844,-74.0140879,1.0505623705511147,1515.1515151515152,0.5,363.0,456,2,1100000,1
13.99699926803766,6,5.0,7.6894662343551055,40.6662035,-73.8525027,17.805955219073315,548.9404286376476,1.0,312.0296945714286,9,10,1199000,1
12.691583538230217,2,1.0,7.6894662343551055,40.7989043,-73.9604812,10.810916576174076,148.79536222455002,1.0,728.0692873333334,44,5,325000,3
13.303018546545275,4,3.0,7.0707241072602764,40.638069,-74.1627747,19.277932444552984,509.3537414965986,1.0,235.2,23,10,599000,4
14.0225255403564,4,3.0,7.6894662343551055,40.700194,-73.8907488,12.869180467598012,563.1332170344508,1.0,436.8415724,6,10,1230000,1
15.18922639004183,3,3.0,7.6894662343551055,40.7573949,-73.9606545,7.059564637213484,1808.4359408829926,0.75,546.0519655,30,0,3950000,0
16.929025911619092,7,6.0,9.113388845899733,40.5184841,-74.2244185,32.450240155876564,2479.3388429752067,1.0,1134.375,1,7,2147483647,4
14.115615891155079,8,5.0,8.126813720726114,40.6828535,-73.8769965,14.700145300972466,399.0540939994088,1.3333333333333333,375.8888888888889,35,10,1350000,1
13.591117476312084,5,3.0,7.496097345175956,40.6336127,-73.9276041,12.368680550512225,443.8888888888889,1.25,300.0,2,7,799000,4
14.284889617206765,5,3.0,8.630700432209832,40.5813757,-74.1131912,18.82499131875734,285.5357142857143,1.25,933.3333333333334,21,7,1599000,4
14.07779866568576,4,4.0,7.9215356321335495,40.5065922,-74.2393503,34.56612346913584,471.83303085299457,0.8,551.0,28,7,1299900,4
12.821260987319457,1,1.0,7.6894662343551055,40.6939582,-73.9943695,2.4577965738105543,169.3977969941031,0.5,1092.103931,37,0,370000,1
11.813037464800539,3,1.0,7.6894662343551055,40.8434062,-73.9407947,16.20360900014146,61.80730430865924,1.5,546.0519655,6,5,3225,3
15.109963989466232,3,2.0,7.6894662343551055,40.7464683,-73.9872992,4.274976398914186,1670.6285438688708,1.0,546.0519655,110,0,3649000,0
13.664688831019712,5,3.0,7.751475318021456,40.5768936,-74.0048793,15.086123290241407,370.05163511187607,1.25,387.3333333333333,1,10,860000,4
13.547632419997361,3,4.0,7.698936199813447,40.611142,-74.0905357,14.675792511062012,346.9387755102041,0.6,551.25,11,7,765000,4
12.464587201678082,1,1.0,6.621405651764134,40.6491203,-73.9440658,9.860242724853773,345.3333333333333,0.5,375.0,3,0,259000,4
14.220976332738882,8,3.0,8.0507033814703,40.6471477,-73.9489423,9.654961993734515,478.4688995215311,2.0,348.3333333333333,1,10,1500000,4
13.652992804936396,2,2.0,6.913737350659685,40.856444,-73.9377616,17.652168441165347,845.7711442786069,0.6666666666666666,335.0,93,2,850000,2
11.813037464800539,2,1.0,7.6894662343551055,40.8434062,-73.9407947,16.20360900014146,61.80730430865924,1.0,728.0692873333334,6,5,2494,3
11.813037464800539,1,1.0,7.6894662343551055,40.6372545,-73.9002674,14.424237639083511,61.80730430865924,0.5,1092.103931,17,2,99000,4
13.190023895035274,1,1.0,6.621405651764134,40.6453011,-73.9723049,8.374036914701561,713.3333333333334,0.5,375.0,1,0,535000,4
13.652990451995219,4,2.0,7.759187438507795,40.5487767,-74.1629254,25.197054792878504,362.93680614859096,1.3333333333333333,468.4,13,10,849998,4
13.910821646859095,2,2.0,7.6894662343551055,40.807426,-73.9535703,12.00800099234625,503.61507214463086,0.6666666666666666,728.0692873333334,62,5,1100000,3
13.813509557297108,5,3.0,7.362010551259734,40.7190856,-73.9060914,11.111780351131802,634.0533672172808,1.25,262.3333333333333,2,10,998000,1
14.220976332738882,3,2.0,7.6894662343551055,40.634316,-73.9462919,10.9461959091958,686.7478256517693,1.0,546.0519655,8,10,1500000,4
13.681980308196241,6,3.0,7.95892649305011,40.8920958,-73.8487361,26.47272465035325,305.94405594405595,1.5,408.57142857142856,4,10,875000,2
14.669926311652166,1,2.0,7.0431599159883405,40.7449256,-74.0057175,3.5660794701488654,2054.195804195804,0.3333333333333333,572.0,456,2,2350000,0
13.652992804936396,5,2.0,7.554334823725748,40.8979269,-73.8463057,27.138135404808157,445.49266247379455,1.6666666666666667,318.0,17,10,850000,2
